id,product
T6973,97.94603290694832
T6974,80.94177428305174
T6975,78.89803738787235
T6976,97.25363855382219
T6977,88.47315666376838
T6978,89.56876541970577
T6979,61.00132132323299
T6980,73.77825364613498
T6981,116.18584849734661
T6982,106.64853795540887
T6983,83.59039014605891
T6984,115.36116497015198
T6985,55.93947102897236
T6986,108.2042117175428
T6987,65.2017061784728
T6988,92.02355217228079
T6989,92.26428217982533
T6990,76.72561251284526
T6991,133.3828928786854
T6992,97.18535854876804
T6993,126.91555570024755
T6994,52.58780737312533
T6995,72.73391013578966
T6996,68.50776945398604
T6997,96.09003281519352
T6998,130.48969474635427
T6999,79.2698686670906
T7000,70.1503125556804
T7001,41.146581823154506
T7002,113.39497338520644
T7003,39.027271605974704
T7004,111.04220206034279
T7005,84.88314262253418
T7006,81.03108651423261
T7007,88.860206789926
T7008,50.42285100505346
T7009,48.97921638830686
T7010,119.05686203117943
T7011,94.8706760166938
T7012,86.62156765983345
T7013,111.08338175438088
T7014,106.6570807771654
T7015,64.97452393705198
T7016,105.62049482626722
T7017,57.05841552511564
T7018,65.05480318597152
T7019,94.93470627705639
T7020,107.39338831664595
T7021,111.70009594347852
T7022,84.53515299120866
T7023,84.7911170985644
T7024,71.7050986432828
T7025,93.38534696213408
T7026,113.09301607359993
T7027,78.32367937694397
T7028,89.73277659958681
T7029,80.83463242471682
T7030,94.09475057852931
T7031,60.11908016447254
T7032,107.69911558703953
T7033,95.02417176525681
T7034,136.74339187566915
T7035,127.8025810022731
T7036,91.3211361967042
T7037,77.681302868332
T7038,128.83945830475258
T7039,53.10757953461747
T7040,71.61134938075288
T7041,80.04119962918854
T7042,75.57159867951424
T7043,85.00483991119941
T7044,112.50092407316943
T7045,96.18288428917333
T7046,102.76971707258586
T7047,54.45857385983018
T7048,55.98950768955737
T7049,71.74054447535535
T7050,104.47562052793798
T7051,74.78695495310836
T7052,62.08226680638721
T7053,89.31219113644732
T7054,53.62791197452578
T7055,74.84883857617237
T7056,73.43956051914662
T7057,83.64406398304759
T7058,77.04187066520696
T7059,113.60166183959358
T7060,135.4207579819585
T7061,72.0939785958711
T7062,83.71708885244199
T7063,86.69062880073258
T7064,95.52340078078898
T7065,107.95424666099174
T7066,105.48406315307432
T7067,62.83674371999927
T7068,63.75275627925845
T7069,136.17168176493283
T7070,70.88349009257684
T7071,77.33760009031216
T7072,48.207260799616364
T7073,53.51284069153397
T7074,42.88192374302806
T7075,105.87538909393562
T7076,94.56599813443022
T7077,55.93432005445779
T7078,115.80360873911032
T7079,96.54976887931402
T7080,67.46479795744851
T7081,128.6546084805283
T7082,102.52621278607961
T7083,95.44278067407814
T7084,121.30135463247785
T7085,110.7248968947936
T7086,106.49577451205612
T7087,120.92991225598799
T7088,61.659375472091604
T7089,123.11543980198361
T7090,72.78344116220937
T7091,47.42764096931652
T7092,73.39460410161537
T7093,70.63984102330302
T7094,95.81982774526621
T7095,86.29249261040144
T7096,79.56007011963011
T7097,103.59775927934285
T7098,85.8342082531833
T7099,53.93560616392151
T7100,96.097943608091
T7101,112.39795803020881
T7102,63.839891860605924
T7103,61.81379963635099
T7104,78.48989212694114
T7105,53.24927276779949
T7106,90.40430765707113
T7107,58.024181219740484
T7108,51.96169106955306
T7109,121.90141795180871
T7110,84.46808682095761
T7111,96.77727142407105
T7112,86.09091225137142
T7113,85.98770958923265
T7114,84.82797893434162
T7115,60.958391101175124
T7116,143.06151718181695
T7117,44.964288058689945
T7118,97.20547741948435
T7119,99.0265981816095
T7120,53.887043669733686
T7121,44.86095174490119
T7122,82.09512140297785
T7123,63.55331289909141
T7124,96.5820669030576
T7125,82.02210484014468
T7126,136.31036969057223
T7127,79.71629965869872
T7128,62.47477483402154
T7129,84.16431539532094
T7130,116.43771531942272
T7131,126.9417957386887
T7132,66.47273893870188
T7133,115.86411187543425
T7134,72.46372383450148
T7135,96.03039573942335
T7136,101.20039606645605
T7137,102.60645077381139
T7138,73.29289621293796
T7139,78.3063266496882
T7140,120.79845034765123
T7141,41.18919254356449
T7142,73.21886308353432
T7143,120.66938944599757
T7144,53.1709740317623
T7145,103.46350540044601
T7146,82.29916736404651
T7147,84.86298991086194
T7148,44.95703890096637
T7149,106.35977356139344
T7150,110.02295848467413
T7151,114.38587901869596
T7152,63.62014776035809
T7153,126.01476582944744
T7154,141.93171932507562
T7155,74.72812909723105
T7156,89.60424461027726
T7157,120.7470125057018
T7158,97.55455862362572
T7159,88.71076642336887
T7160,70.67253491295928
T7161,55.71876353608442
T7162,80.13814727731152
T7163,139.11904237913413
T7164,69.26751130571921
T7165,81.44445179500416
T7166,86.38420849115678
T7167,88.58891967281839
T7168,82.57572733877825
T7169,132.19296887530635
T7170,49.53804617042273
T7171,134.97114683666413
T7172,123.97844360381953
T7173,141.32597623486254
T7174,106.36056851004042
T7175,137.25309975785322
T7176,98.8220521962461
T7177,102.94591676490364
T7178,100.77858335953394
T7179,97.0745828880554
T7180,82.90723993520592
T7181,113.52668061907971
T7182,123.91935115428511
T7183,84.53515299120866
T7184,110.02299980652255
T7185,112.98473205713015
T7186,83.90558487258228
T7187,121.32158874870548
T7188,40.564075203178064
T7189,131.09171480244666
T7190,80.99085610026737
T7191,74.15633188219118
T7192,85.46861949256039
T7193,104.15977595891071
T7194,115.61096069956452
T7195,90.96289808037454
T7196,136.6413623649871
T7197,96.31941474348922
T7198,47.17504074088604
T7199,84.8592280873609
T7200,55.82674083535007
T7201,136.674367725381
T7202,93.35625102573428
T7203,53.78089593627058
T7204,97.57050969016511
T7205,59.89028985479367
T7206,99.46957999918523
T7207,64.78050955088138
T7208,91.79614234155166
T7209,82.16850771474526
T7210,97.49712336334237
T7211,121.05931654119661
T7212,123.20968279220794
T7213,73.0062025894047
T7214,83.19160282842037
T7215,72.64793815503486
T7216,80.66835140870292
T7217,96.65259274728749
T7218,70.92886843319567
T7219,46.45229230026246
T7220,93.09332822338469
T7221,72.09393489225447
T7222,95.68562189456401
T7223,45.215811776803584
T7224,87.26883625569783
T7225,88.68583990428036
T7226,126.60191673495149
T7227,94.07946354281005
T7228,75.58776269355307
T7229,80.8341684874073
T7230,107.2862233769707
T7231,86.56945643918797
T7232,76.50656737572497
T7233,128.08572534343318
T7234,64.88412197786108
T7235,81.26248245177838
T7236,147.80337693820903
T7237,83.5599080147998
T7238,42.946361603477506
T7239,112.70699372974858
T7240,96.48803325276026
T7241,72.14438235399835
T7242,121.14505285440814
T7243,74.91872993898022
T7244,103.12195076228267
T7245,46.18347733358621
T7246,59.89028985479367
T7247,69.2683829460954
T7248,70.71438064834918
T7249,64.36621984858016
T7250,87.53135482568288
T7251,87.75812560226579
T7252,107.87180067596853
T7253,99.52218556087095
T7254,86.70767662608858
T7255,64.70766298781248
T7256,98.50029291581691
T7257,112.5627832545901
T7258,125.30512626924258
T7259,101.65175829474644
T7260,110.78732182662588
T7261,60.985367029605136
T7262,83.10147191274204
T7263,98.37053943446959
T7264,78.10052149749771
T7265,74.52394223702869
T7266,125.27847795809241
T7267,97.6661029988793
T7268,118.80702647406163
T7269,96.5874448942295
T7270,129.49026952173796
T7271,121.55043718791505
T7272,84.1293485408999
T7273,71.76154966256289
T7274,68.93986710027214
T7275,111.97131097911274
T7276,86.2444893104789
T7277,44.96473621590707
T7278,104.2416749600536
T7279,66.15665754569935
T7280,100.1098366133725
T7281,66.12347467093221
T7282,97.69134487767442
T7283,68.95827702294386
T7284,75.79843362624302
T7285,75.9345229485816
T7286,107.18329990510263
T7287,86.42015963971077
T7288,118.60772298672622
T7289,80.65573759945786
T7290,123.3531416796832
T7291,91.40115048817174
T7292,83.01481142261503
T7293,108.7691012960855
T7294,108.97650658038174
T7295,106.10596956447141
T7296,120.23295144230612
T7297,109.09165504493555
T7298,97.57964017912583
T7299,64.44204534191658
T7300,94.7552754128493
T7301,108.242870021156
T7302,69.82832375366421
T7303,87.29029949796343
T7304,116.53664871626806
T7305,97.10370278048083
T7306,121.09996844618978
T7307,92.40455898768057
T7308,61.48784041275957
T7309,104.45250520905903
T7310,92.72565927455155
T7311,72.9798495143648
T7312,125.24952780144876
T7313,104.50295466542974
T7314,88.84335627377378
T7315,40.888471168936654
T7316,86.61431291888424
T7317,84.77256759723389
T7318,89.07989983481967
T7319,98.75052977205382
T7320,103.76258674051603
T7321,53.22024967844852
T7322,101.6365098919508
T7323,117.51974735728886
T7324,81.33102720594256
T7325,108.10446086424946
T7326,66.00953006190818
T7327,78.26583440359131
T7328,71.6832311959001
T7329,60.927446722942555
T7330,61.90995117998518
T7331,43.023323467361166
T7332,125.29903693988923
T7333,115.4753409503165
T7334,97.06806364193093
T7335,134.35868925111507
T7336,101.99613996872905
T7337,101.65590594041504
T7338,87.80377457097336
T7339,55.82674083535007
T7340,127.2427034254967
T7341,60.96839771053331
T7342,85.1369075147431
T7343,112.90047935829266
T7344,62.83139944384302
T7345,92.318276892426
T7346,134.72858901057086
T7347,72.80825697287983
T7348,81.66634830715488
T7349,48.32151137426669
T7350,84.35505421475628
T7351,104.09748700721529
T7352,133.8383732143745
T7353,132.32269940419198
T7354,108.03968548896525
T7355,137.47402017748536
T7356,80.80025782691112
T7357,116.79494751268119
T7358,88.3157915398322
T7359,98.50273653350665
T7360,112.23660767088549
T7361,87.96748338088993
T7362,76.73693933658294
T7363,124.80974806230883
T7364,64.96234613376546
T7365,119.34327429861243
T7366,95.82415487765682
T7367,72.24212730663822
T7368,112.72703522637462
T7369,60.88955285392906
T7370,100.41119065603112
T7371,64.19765965997131
T7372,96.60492137812264
T7373,71.60059261979087
T7374,106.57219693463578
T7375,97.6037075857052
T7376,59.82840773374227
T7377,102.0649330875358
T7378,91.64832075633491
T7379,86.63869757207028
T7380,66.18676935400511
T7381,90.80623007603035
T7382,72.44722317888258
T7383,50.3174796765578
T7384,87.71254602477023
T7385,60.171879454238535
T7386,64.06776253850687
T7387,76.09256987918388
T7388,71.14399617820405
T7389,90.15162774001986
T7390,102.67310672223125
T7391,95.79497836217294
T7392,127.35069504739445
T7393,70.1845987276208
T7394,64.53807514224215
T7395,88.66808596465297
T7396,106.55250838904723
T7397,46.94423963993014
T7398,128.09461805910004
T7399,86.23129992687808
T7400,53.14852404050409
T7401,71.60654572416418
T7402,47.89165241745346
T7403,108.33453252917046
T7404,113.73058336361372
T7405,81.19493059757964
T7406,99.41580953644663
T7407,102.28667511410563
T7408,71.50065311423744
T7409,58.17830487027145
T7410,81.44179961645916
T7411,86.19469845928116
T7412,94.93470627705639
T7413,94.95378253520062
T7414,61.16252237890996
T7415,107.34869805552675
T7416,130.2427752074241
T7417,89.021930986333
T7418,90.80623007603035
T7419,102.88838761976496
T7420,101.60546963604271
T7421,50.34532817534554
T7422,108.53746507142104
T7423,117.59308604762155
T7424,47.93719961054188
T7425,41.95045837400682
T7426,71.3331716219904
T7427,119.65006322294106
T7428,62.74890601410935
T7429,61.0356783270045
T7430,87.37932656908885
T7431,96.28807894018034
T7432,87.39780592104881
T7433,81.9000680724588
T7434,107.73434379495335
T7435,102.60645077381139
T7436,111.4281615031084
T7437,103.79190199870915
T7438,110.06023376141046
T7439,107.25354098563992
T7440,60.81826893633776
T7441,87.6116750439591
T7442,72.08297204305536
T7443,130.74326385812574
T7444,103.71613875552573
T7445,80.32842646125837
T7446,97.73453786936176
T7447,109.86606976827034
T7448,108.37409671814808
T7449,108.51411379801283
T7450,96.00363091708988
T7451,109.47918160935967
T7452,116.19971781865827
T7453,112.2730547346212
T7454,108.84114889422955
T7455,136.09307019707794
T7456,50.78054817380715
T7457,130.99058025562516
T7458,96.83686207827438
T7459,106.89914558084118
T7460,88.16343322104623
T7461,90.57296232273865
T7462,112.6026010718093
T7463,80.23216321399399
T7464,78.25900978437778
T7465,100.5498465715579
T7466,66.23826733896358
T7467,101.81052758139533
T7468,101.65175829474644
T7469,80.547901711982
T7470,107.30629727691809
T7471,96.95605909280553
T7472,104.33144534022844
T7473,120.67458784114946
T7474,102.4711142180338
T7475,83.47099319473303
T7476,100.56909861433112
T7477,69.12457204981534
T7478,119.96796408578307
T7479,80.45541775009173
T7480,77.50094969083143
T7481,105.81719161692384
T7482,66.71892802037704
T7483,94.78939264343785
T7484,95.14494987757483
T7485,44.9027939161583
T7486,70.93282532459028
T7487,97.49748485772412
T7488,91.38685365133541
T7489,87.84492792983939
T7490,64.35583080458692
T7491,112.41566225918382
T7492,105.07451774569117
T7493,128.09461805910004
T7494,90.14388235115649
T7495,73.10731003043455
T7496,96.64972052195131
T7497,58.75521219136243
T7498,98.26023372609033
T7499,97.32717256280878
T7500,70.48821203509492
T7501,118.75742396087578
T7502,81.96395850989201
T7503,112.72703522637462
T7504,109.66551135972983
T7505,109.73511661198707
T7506,98.32814625172817
T7507,109.18986813835946
T7508,75.72316880358292
T7509,99.67962460481644
T7510,91.62442594225261
T7511,77.75162251846191
T7512,74.04163567950664
T7513,109.39151316658136
T7514,111.43979668561276
T7515,101.40475959652755
T7516,133.50707473998395
T7517,59.73016367483797
T7518,123.50024130100122
T7519,97.47857550747946
T7520,99.07347992825514
T7521,108.22536441494333
T7522,80.4884354286275
T7523,105.95642377427832
T7524,69.35236404770004
T7525,103.28343451085543
T7526,132.10279516111663
T7527,109.29353713200969
T7528,111.08370668799625
T7529,96.14049644153963
T7530,67.24341747484628
T7531,98.24389424346921
T7532,82.95602711597037
T7533,96.25042231764441
T7534,90.35184445208507
T7535,42.02910833960893
T7536,65.62012687265822
T7537,87.58528638194728
T7538,137.26200800162832
T7539,63.426255220639554
T7540,90.09111438320176
T7541,103.9217928801747
T7542,90.5088146125482
T7543,37.64966171162494
T7544,133.56849855543192
T7545,90.46795403201166
T7546,100.82017705375232
T7547,80.67072132841217
T7548,95.04355553772393
T7549,89.32966957809572
T7550,42.96782681810202
T7551,116.29633865159421
T7552,61.415904457935106
T7553,68.00322668411364
T7554,96.55586865828593
T7555,79.93157652806897
T7556,69.73837624831592
T7557,58.77128739408064
T7558,113.33316766232655
T7559,82.94462120029662
T7560,130.0815422651046
T7561,47.6664116780746
T7562,101.85426185833326
T7563,70.77251161588988
T7564,32.49055611248886
T7565,103.71613875552573
T7566,68.190907748031
T7567,88.69916510264994
T7568,112.11311254029044
T7569,71.90049325378176
T7570,103.23543914744644
T7571,112.11311254029044
T7572,59.09954204046874
T7573,133.68681536294974
T7574,114.2055647627322
T7575,71.23090985526024
T7576,98.16453711522358
T7577,126.29075596838358
T7578,106.4929932473071
T7579,67.83372617653541
T7580,64.64806683402034
T7581,75.06288162841925
T7582,56.69300386006305
T7583,112.70699372974858
T7584,48.334121043787306
T7585,97.814348777418
T7586,125.24236459071737
T7587,101.89732586764065
T7588,90.92188764575948
T7589,128.21502248265907
T7590,102.93634850547953
T7591,114.14004669182467
T7592,101.75455645621398
T7593,141.59816562016215
T7594,64.55126469592696
T7595,101.6513318442817
T7596,87.0395427006384
T7597,70.45455286421267
T7598,79.89558310457225
T7599,96.7425808522658
T7600,94.30442644188595
T7601,75.94565665331706
T7602,62.18748614609768
T7603,106.32891994131859
T7604,87.39023680107329
T7605,67.97345963845547
T7606,84.77752621183794
T7607,120.8505868813391
T7608,65.44460474467587
T7609,121.44244549672771
T7610,92.43143082444601
T7611,102.17482848891453
T7612,57.22398571711312
T7613,109.85947893316829
T7614,64.33325127488574
T7615,70.35773228427378
T7616,103.84579473945196
T7617,83.32555098077567
T7618,83.05733639382576
T7619,131.3664161885111
T7620,96.79088436234464
T7621,105.93008360095257
T7622,113.01997716278763
T7623,87.39023680107329
T7624,118.69063647771873
T7625,120.68423998154162
T7626,70.58031091408738
T7627,79.7541727348814
T7628,105.5578458815607
T7629,65.27573747687441
T7630,90.09343981698112
T7631,64.14941830679408
T7632,128.36564016993393
T7633,127.9777337215355
T7634,102.82758658654676
T7635,89.02449254546156
T7636,58.4885528416887
T7637,61.281332489470714
T7638,83.97211001105792
T7639,90.80623007603035
T7640,107.87976385705134
T7641,59.431597389359204
T7642,130.78360289331573
T7643,130.644106959707
T7644,90.80623007603035
T7645,103.21372623194311
T7646,80.72334698488831
T7647,59.96727643512572
T7648,107.23536910360761
T7649,121.70339963258212
T7650,79.97709153869197
T7651,48.5707277846319
T7652,69.67076781258558
T7653,113.38454316645563
T7654,101.24379966865698
T7655,63.51520083462764
T7656,121.77606901560057
T7657,92.25865986723157
T7658,74.04228871117654
T7659,134.786301526204
T7660,130.10663901082265
T7661,111.63743287432183
